1687242630631,1.557766731804962,1.01494,0.429068547892241,21.4439,270.6164,1.10022,1.3362924953965802,0.843754,0.5410002443176073,346.693,242.14300000000003,273.112,1.343552215043335,0.820353,0.3153115632190406,352.708,286.1891,90.1721
1687242630687,1.5584647588729974,1.01473,0.4288336910169107,21.5079,270.5988,1.26419,1.3362770604856689,0.843521,0.539982096114483,346.743,241.713,273.059,1.343556954746674,0.819878,0.3154862399925747,352.451,286.459,91.0748
1687242630743,1.5593234584148328,1.01495,0.4285268408845143,21.4505,270.4514,1.27408,1.3367576009111792,0.843374,0.5380745613443019,347.177,240.92000000000007,273.3,1.3432379996508717,0.818843,0.3163103744760552,353.384,286.4307,90.4241
1687242630798,1.56005459881759,1.01553,0.428302290660609,21.1641,270.3385,1.2299,1.337744851062032,0.843691,0.5362360646378481,347.184,239.895,274.219,1.3422741105392282,0.816634,0.3156840820998799,355.008,285.6831,89.9877
1687242630854,1.5607322608616498,1.01621,0.4283482638760783,20.8181,270.3426,1.28752,1.339640944131548,0.845679,0.5335911353246654,346.059,238.19600000000003,275.777,1.3409185420564755,0.813001,0.3124647816962879,357.678,282.9249,90.5878
1687242630910,1.5614115100562578,1.01677,0.4283894398159522,20.6357,270.3879,1.25509,1.3419651875293386,0.847993,0.5288750886086301,348.162,237.73,282.995,1.3396654813656164,0.811046,0.3118487307933395,358.368,282.972,92.1776
1687242630965,1.5616774515872065,1.01712,0.428469536933358,20.4991,270.4536,1.19934,1.3430668256057472,0.848505,0.5273035102464074,347.314,238.80600000000004,283.329,1.340402783554678,0.81339,0.3145144603974076,355.958,286.8351,91.8175
1687242631021,1.5617046755497437,1.01677,0.4286186293740241,20.6964,270.6181,1.14962,1.3396316234360022,0.846367,0.52988927726085,346.349,244.301,280.412,1.3434588064855313,0.816988,0.3154439543113732,355.054,287.4765,91.3547
1687242631077,1.561711491097227,1.0159,0.4287245216226191,20.9998,270.6333,1.06733,1.330363084715852,0.836731,0.5320587719008705,356.141,252.452,283.77,1.347957539557239,0.823424,0.316846864468697,352.631,288.455,90.4932
1687242631132,1.5611256027649418,1.01565,0.4286951367593002,21.0415,270.5908,0.929106,1.326157151043215,0.829681,0.5309475370285879,1.6452,257.60799999999995,292.272,1.3523810072036304,0.829146,0.3161773196745798,350.869,288.0488,89.5044
1687242631188,1.5605622366307623,1.01591,0.4286546948533163,20.9401,270.4114,0.973386,1.324474906209285,0.827659,0.5238566924160811,4.84332,257.37200000000007,303.657,1.354274932245702,0.832421,0.3146446110183069,349.96,286.9353,89.4365
1687242631244,1.560431985026674,1.01603,0.4286458424111403,20.9823,270.1708,0.951366,1.3279807984664822,0.831549,0.5134930370049375,3.44385,252.935,311.815,1.3528579417110853,0.83179,0.3146242437699317,353.063,284.844,86.0712
1687242631299,1.5606331989163391,1.01634,0.4288206383799322,20.9189,270.062,0.947038,1.3353858667084155,0.838013,0.5044657691274285,359.717,247.61900000000003,314.539,1.3506310602952694,0.829264,0.314319317352752,353.993,283.0605,84.5013
1687242631355,1.5609552333161938,1.01688,0.4291224441747909,20.7203,270.0302,0.85347,1.3447184891295592,0.845016,0.4957479182601348,356.273,242.34400000000005,317.413,1.3468426002323368,0.824922,0.3150846858336584,355.246,283.71,85.0907
1687242631411,1.5614299147899744,1.01718,0.4293980589555073,20.5678,270.1396,0.717218,1.3553047654524155,0.853681,0.4937355332010249,349.92,239.44900000000007,317.74,1.343482297159559,0.820209,0.3161975827332323,358.278,283.6512,84.6624
1687242631467,1.5621034281487316,1.01759,0.4294243121681809,20.2122,270.225,0.612359,1.3615866293198964,0.86151,0.4985531579591852,343.111,237.279,310.332,1.3419850731318126,0.818845,0.3195692151821713,358.826,286.2234,83.3815
1687242631522,1.5632305012468386,1.01791,0.4292155548652581,20.1109,270.2766,0.44309,1.3598056008911954,0.866592,0.5111071083329185,340.286,245.5360000000001,301.193,1.3429539564236437,0.821043,0.3245265734107857,357.83,290.4059,82.2066
1687242631577,1.5644889345922253,1.01802,0.428852666431688,19.9852,270.4086,0.616118,1.352483101000264,0.864941,0.5227758438834103,341.497,253.847,294.148,1.344623726912343,0.823929,0.3308934532239334,357.957,295.2025,80.3281
