1687242672773,-2.8818272989889366,1.10331,0.0376825461160752,356.008,85.74419999999998,0.605781,-2.5317948681210867,0.681225,-0.0317730380208392,1.11622,87.506491,351.408,-2.591944977721454,0.711689,0.170577489610852,4.37102,88.75997,5.59702
1687242672828,-2.9062253174993,1.10288,0.0593052660448834,356.137,85.81619999999998,0.480566,-2.557054951143272,0.681168,-0.0100900023199784,1.15476,87.520484,351.394,-2.6176759990987244,0.711716,0.1928468403769372,3.95718,88.76962999999999,6.38451
1687242672884,-2.9311747752828663,1.10216,0.0799613370578019,356.503,85.8972,0.507269,-2.583373931211692,0.681408,0.0113512330648316,1.04148,87.3761206,351.373,-2.643421849677168,0.711623,0.2133152173199792,4.38045,89.17054999999999,6.03381
1687242672939,-2.957357665610129,1.10189,0.0994515937906417,356.721,86.07619999999997,0.304783,-2.6102616732486306,0.681512,0.0310933583168766,1.01498,87.31020000000001,351.367,-2.6703740581648545,0.71174,0.2328520026423273,4.22751,89.24803,5.78362
1687242672995,-2.985865769364496,1.10146,0.116002898112839,356.946,86.24120000000005,0.0783794,-2.6387498217042333,0.681537,0.0474707656705804,1.09246,87.468961,351.298,-2.6994455921646434,0.711699,0.2489674373508273,3.99369,88.96937,5.28041
1687242673051,-3.017277126036684,1.1007,0.1261808640648037,357.294,86.33420000000001,359.985,-2.670143003452286,0.681557,0.0577095582633588,1.14531,87.482542,351.169,-2.730750935635033,0.711747,0.258912416742784,4.13011,89.17047,4.76379
1687242673107,-3.05016461048851,1.10043,0.1285774384945633,357.359,86.40919999999994,0.0134866,-2.703287652871564,0.681427,0.0605269752142776,1.19751,87.485378,351.229,-2.76416243646033,0.711762,0.261506608298406,4.03403,89.14007,4.80699
1687242673162,-3.0831505704120703,1.09993,0.1265652634240821,357.696,86.5122,0.00740205,-2.736685610146882,0.681364,0.0589797491584682,1.20732,87.438037,351.234,-2.797483413614424,0.711832,0.2588284450423348,3.93227,89.0206,3.81762
1687242673218,-3.116048063513756,1.09965,0.1222015988391013,357.917,86.67819999999995,359.849,-2.7698873238175232,0.68139,0.0550263246200748,1.21745,87.3532298,351.209,-2.830599777327618,0.711869,0.2549336766610254,3.95107,89.1216,3.98466
1687242673273,-3.1490322431423428,1.0995,0.1150856085029503,357.946,86.89620000000002,359.758,-2.802652314510605,0.681357,0.048317651893354,1.27068,87.3755138,351.171,-2.863252746194704,0.711959,0.247885071366726,3.94955,89.00796,3.43966
