1687242661022,-1.412530271111741,1.16756,-0.0179687620567736,359.313,77.55099999999999,1.11584,-1.159742294656226,0.743385,-0.1697454982023639,18.464,90.52499999999998,333.991,-1.1383289131948062,0.711089,-0.0022916693964578,43.1414,111.75344,50.5202
1687242661077,-1.4125383870460646,1.16759,-0.018620957943632,359.3,77.91300000000001,1.16445,-1.159840301414195,0.743149,-0.1702273125290422,18.2125,91.18200000000002,334.525,-1.138275386688605,0.711153,-0.0022028257521499,43.1397,111.68336,50.4582
1687242661132,-1.4124985058271295,1.16771,-0.0192258400005458,359.21,78.17399999999998,1.19756,-1.1597554624009216,0.742814,-0.1703578469759396,18.5004,91.06799999999998,334.333,-1.1383307987187306,0.711043,-0.0022401266491549,43.1839,111.6682,50.4465
1687242661187,-1.41234694814677,1.16771,-0.0196456677260762,359.278,78.31200000000001,1.06628,-1.1597322580127285,0.742737,-0.1705151443261035,18.4351,91.37099999999998,334.673,-1.1384419142454911,0.710998,-0.0024059216723393,43.2004,111.69376,50.4088
1687242661243,-1.4122446159162032,1.16781,-0.0195976122769864,359.253,78.14799999999997,1.0209,-1.1596534993931074,0.742637,-0.1708027490719534,18.4799,91.44400000000002,334.573,-1.138514195344164,0.71108,-0.002395995304694,43.183,111.70493,50.4306
1687242661300,-1.4122137182154424,1.16767,-0.0193678736818665,359.309,77.94799999999998,0.97133,-1.159469624364356,0.742513,-0.171082068859655,18.6622,91.598,334.705,-1.1384743999892637,0.71094,-0.002384683818127,43.2345,111.66173,50.3686
1687242661355,-1.412076859524766,1.16774,-0.0193264077056165,359.256,77.89699999999999,0.958407,-1.1594490002208824,0.742511,-0.1713868303150689,18.6375,91.69799999999998,334.672,-1.138538212457824,0.710776,-0.0023666888506021,43.2932,111.66749,50.4034
1687242661411,-1.4121152021506331,1.1679,-0.0192140032575657,359.223,77.91500000000002,1.02862,-1.1592696380325327,0.742064,-0.1717113713839499,18.831,91.853,334.689,-1.138528111957391,0.710808,-0.0023861516328029,43.3006,111.65116,50.3927
1687242661466,-1.4122861254531112,1.16803,-0.0191174154681198,359.13,77.899,1.05192,-1.159224094689221,0.741646,-0.1716393749682059,19.0229,91.788,334.709,-1.138422205530183,0.710944,-0.0023592563046572,43.2589,111.64535,50.3805
1687242661522,-1.4126683875905428,1.16816,-0.0189236323246678,359.039,77.82799999999997,1.05545,-1.15931568627729,0.741485,-0.1716920488801069,19.0713,91.88799999999998,334.644,-1.1382780717554235,0.71081,-0.0021417892842297,43.306,111.5839,50.4266
1687242661578,-1.413123466848467,1.16838,-0.0187730045918057,358.856,77.81299999999999,1.0205,-1.1592346130809994,0.741193,-0.1717916261206954,19.2452,91.978,334.744,-1.1382274811445394,0.710782,-0.0020833222842179,43.2863,111.58513,50.4026
